label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,timestamp
ش,0.830132998775275,0.7691159680101949,-0.06384754278594995,0.8030041514392062,0.48410992667334296,-0.03951928123746562,0.724056767089142,0.12901344143887705,0.34811873383972547,0.5096487506761216,0.7119409146918747,-0.40427529190785694,0.6083422462729775,0.6432277180818985,-0.13779845523875134,0.19551086082428393,0.4955048861126504,-0.31788062810536444,0.6428119122444768,0.16338084197793967,0.3441714734011251,0.8540524467392662,0.12383517722484838,0.05560399616036682,0.24492588045445385,0.13721267809503113,0.16910104149882077,0.8413382660110552,0.4729944540574329,-0.14162016238257602,0.007816006137503662,0.06488548348469525,0.19908137552150673,0.644428594811945,0.2471561536966128,-0.15941715273502732,0.8872705817844896,0.19240192277073853,-0.4352382331696485,0.28844733560855695,0.3506199699582846,0.399165730730753,0.9573919710902742,0.5142689791755398,-0.19744504753988545,0.3202747276725141,0.10606343432839649,0.4792435240956676,0.38740429133621435,0.9567355088840043,-0.20809430317209177,0.8878660849456763,0.21690720525369056,0.17770968629645867,0.7623905370838767,0.9880052448147819,-0.0485288530198954,0.7829981626825377,0.6299251391242179,-0.10760899177125227,0.48667377085765395,0.7361333021911741,0.24061062761812257,2025-12-13 12:58:54
ش,0.09570414697099194,0.21869469532953167,0.37148460094944924,0.4474716513994432,0.5013785162263686,-0.3869588504260727,0.7965199865099005,0.6650609006680874,-0.3978113298946724,0.7867284603965603,0.31552779002368714,0.4553425730765699,0.9993991884038886,0.6651163634267948,-0.16125835378304998,0.6520398723715014,0.7050962180108336,0.3928099141224559,0.832043000044992,0.9866959407867604,0.1625558390481554,0.9917376271529023,0.6514159961694701,-0.015170224526156906,0.712005088796478,0.6768449701570123,-0.3147142667948766,0.9332957030172426,0.9824985814364106,-0.08151740845994415,0.6235558179824287,0.9272388597174764,0.35089775837004,0.3168926645725578,0.977803267465938,0.3314095082571079,0.6205357899308444,0.5074260523049295,0.22575989247462225,0.7256510110156866,0.28442941133038435,0.05268967914840561,0.344294227146391,0.5419222000806876,-0.17735532330326786,0.052089722899450686,0.26678091301404205,-0.20553232003698585,0.9683475398127989,0.38483780767178366,0.12797973093040171,0.3449547864254481,0.7467457998692126,-0.3639873990862944,0.7967938842144493,0.11729937086074049,-0.20601260973535784,0.39691470066099355,0.2626597733029308,0.09883102764650453,0.8630846643923556,0.8232304167480782,0.34490409695972757,2025-12-13 12:58:54
ش,0.9108335977683352,0.3447803122676969,-0.20600464073307467,0.2950140493743342,0.04678301769665749,0.37102181590749195,0.6358968035682804,0.855715624975819,0.3128071774876364,0.7250952141297077,0.1367462744290583,-0.34125157549996143,0.7612900605204772,0.6389071390610416,-0.35256337567303175,0.3765459038893252,0.2447918830619299,0.45576779770529363,0.6252294980016134,0.0074683036408520476,-0.40107661274989714,0.4388186982149045,0.09592249034993927,0.2568847585958868,0.31904178758713697,0.17365877065531932,-0.2870512251858308,0.25326962578685996,0.3206909996974602,0.43515880395487583,0.8961692887826676,0.8252071282000603,-0.43640365800834546,0.7000840360707644,0.24877965573974126,-0.15414619931330087,0.2160362708795004,0.07620236791697022,0.15718130276457853,0.1530444796299446,0.14518281717313575,0.4210402775140274,0.7853641665556917,0.35408857246044445,-0.003029338585929131,0.2970625144973007,0.16083232599942932,-0.18274470823723898,0.12107308741532341,0.6543614667523694,-0.3838490108449597,0.4036026061571071,0.47860894586636116,0.14506227114130887,0.643382899227941,0.17817938053797455,-0.24020473332479653,0.42300777365405484,0.21268210983698554,-0.263800418436145,0.4097169177216249,0.21089627942030242,-0.3317109819446993,2025-12-13 12:58:54
ش,0.8216598867940457,0.35761189673509186,0.03441437392124003,0.9180943364152231,0.3472145964099702,0.13455692241980388,0.0830894893238543,0.13192337150175815,-0.10424378515822663,0.40733158635919464,0.1490562589498694,-0.041714080699786105,0.7300746510526596,0.08121487755379819,-0.3375376701729873,0.7399909470790716,0.07554104806632744,0.4995183376900072,0.9289644410936349,0.06315775330049156,-0.4297875200908715,0.5679299784404142,0.7719103218723051,0.045904126114148736,0.10900417964990361,0.2982500707186495,-0.32570153797626866,0.9989019502974253,0.05148120248756416,0.2867713113885718,0.05783914012775293,0.2867848889897877,0.20407846286925435,0.8235811484300118,0.738517329079117,-0.49765186867705224,0.5931820093186233,0.11919214143956502,-0.48578555330971407,0.80335514862914,0.3632424448471335,0.16593581692273018,0.8418657019155541,0.050796870037115305,0.2619812978585737,0.4540042367346214,0.9567662628080226,0.3796718837364943,0.3198124530227373,0.9111245546544732,0.43403437196932704,0.6385742506570455,0.9597916528776708,0.01064811291983192,0.702018241484829,0.5864014032072384,0.4286461233963521,0.1205079107197996,0.10764355383818147,-0.19245003579241704,0.26039072451325695,0.4723733257295112,-0.3142818138255593,2025-12-13 12:58:54
ش,0.17007324041668792,0.8763326553950587,-0.3185320796717652,0.4519862215811129,0.7365566037045872,-0.17243385663349897,0.3610772026197535,0.3994008975306511,-0.3817451318613151,0.47804370385203687,0.7882780545336521,0.4557303539401846,0.0579499802867216,0.3340044080916754,-0.3634498478451109,0.659079842239741,0.9121842947823201,0.3565731002515362,0.8291977373381646,0.7669868813648857,0.13946939880109266,0.0962567537947886,0.8528478930409841,-0.032936336242032405,0.21456727038131018,0.8056156669109025,-0.2138562506583056,0.08260218347621018,0.9051539508043687,-0.41667912035735744,0.6645866792821928,0.34905359225012933,-0.2895261429713428,0.1464388801898866,0.9681760941163343,0.19486374162368691,0.6795343875143475,0.2188531634739902,0.3210309007071106,0.24252991543023172,0.28587938730339624,0.2656552567427093,0.3495886829428755,0.5915830197808893,-0.31458527576310513,0.47975105110115124,0.8091633757613051,0.10322882684402768,0.36896136967612236,0.9941008195438467,-0.3385651390271901,0.17017582080876537,0.31639003176710445,0.4055192322994051,0.5053824822155218,0.3131208299684627,-0.1567204152881897,0.850996090069955,0.2208111827225796,0.38523528717819944,0.8274534400336039,0.49682647220889853,0.35822662303924757,2025-12-13 12:58:54
ش,0.8888519552882671,0.7650391318714603,0.4112789055677799,0.9237125830488758,0.8692959911973245,-0.48359893508880025,0.7485346207089804,0.05003072344640258,-0.4850036392585292,0.5742315149616513,0.8671995903695158,0.05924098711167569,0.7476720352788014,0.9120419168603816,0.14000052101445726,0.853585687566696,0.19339444087663038,-0.14114106088105305,0.10352311656713264,0.7056552320081915,0.10266361151001291,0.6602391652644769,0.42545917676670364,0.4869345275294701,0.4026585642656364,0.5460811376326002,0.0005084093131219047,0.4211961964320794,0.6044278254642037,0.4330748569784748,0.04031441393993718,0.5763357750627125,0.4287714222446555,0.7576215523645498,0.24903414306471516,0.4095882435531528,0.772780111508886,0.442384972416888,-0.49561736014054425,0.9743025480530496,0.9946911843633347,0.4797692488711618,0.1884535012587214,0.8554719389125098,-0.4411101155036167,0.3969491285395561,0.9652707182247677,-0.371748193045529,0.4987222201676835,0.8839634345509709,-0.32241116496559474,0.6649761765148207,0.9009450443730506,0.478501933480347,0.2695258496051728,0.43627401973767255,-0.290482948970911,0.9902825996202149,0.3924361625515762,-0.2173213498341806,0.8880765128562896,0.6073968092882346,-0.45926211431910613,2025-12-13 12:58:54
ش,0.977586058384672,0.5157848779251691,0.07900965786172642,0.9352227606086386,0.35857459647862944,0.07620648998095303,0.0798120041296424,0.025400101776824724,0.06693195148644726,0.055178602028908674,0.26670025832451083,-0.33501133905225466,0.6485065297271643,0.5889414849212187,0.25399621457822774,0.18423154825308818,0.9140296417996469,0.18462769195179296,0.38665897807271954,0.26733825186083393,0.13138863496011477,0.5103494399839708,0.8329201597780864,0.18668145233438282,0.981158446065092,0.34418109197792535,0.24529589175706723,0.2750822054660105,0.11104210494484412,0.02823501684572116,0.546593380161455,0.8714701044946831,-0.4477667705234629,0.5443955241339378,0.33715427468603454,-0.4553061763029733,0.7383744728325832,0.11707670707971496,0.1787132241248185,0.7100817257128368,0.9784489262474185,-0.30125419225023586,0.5178072393942439,0.6983434860251704,0.29722930141360593,0.24346636572637625,0.8389245770963324,-0.43596967444463475,0.7057735170030239,0.3269665492594511,-0.03751488352290688,0.11612560252985271,0.9877322366024287,-0.14003249037325616,0.5623042017951195,0.7871416309244633,0.07896658080430086,0.8158092770626488,0.5801816066852811,0.1953621731474975,0.2627172496565138,0.6824343391347983,0.08857652201758004,2025-12-13 12:58:54
ش,0.6748675378908554,0.23991434408827594,-0.03620213492087743,0.7516903206224098,0.6743130145760308,-0.059755919205361274,0.07190301946225097,0.46402220544747896,-0.04158436611407268,0.09940265184752994,0.07898262233094644,-0.051573388852110824,0.5219033946796191,0.7683603148778175,-0.31129053969699205,0.9286858591227432,0.14171974072021276,-0.33771866194091893,0.8935831566082798,0.19331191327296038,0.18683807772206884,0.5002895866967203,0.851376316697401,0.37934368483453096,0.9174994517018501,0.5793549620192776,-0.01124218023479473,0.8387140671044665,0.9010071643323966,-0.02810647573749403,0.8916980716069752,0.3374848771089861,-0.22126108776538944,0.9173903797986531,0.656245209921222,0.05903448338722994,0.2385738229545773,0.7879978958180514,-0.09454249544478399,0.5687014212138942,0.6323145917522143,-0.04306887695933226,0.10945296330492682,0.026024222061084124,-0.43863348076016273,0.5609119515271022,0.1546273180938501,-0.07788289140532412,0.33916161388183086,0.42477879267315244,-0.484940302024668,0.08976654855032418,0.40936880688690636,0.03906664078219524,0.3704510031351974,0.42346101688822,0.02405603893823627,0.17204906407940435,0.33421232270378065,-0.2049826743034716,0.4030450141071631,0.07780990912858532,-0.4261837328068083,2025-12-13 12:58:54
ش,0.4033144962365369,0.7735047813812341,-0.3830500299559121,0.7368930070736122,0.332769884916844,0.4685927285434669,0.8088006005391506,0.711147420769827,0.15339554030328195,0.8576613197845544,0.04403447692282714,-0.23032003954962144,0.07355164651377777,0.10717816547125347,-0.3892705879274835,0.8482574820426992,0.11508065807522116,-0.04137147028063959,0.3420604577970513,0.43903505092789985,-0.3938505792154635,0.7745428458163454,0.1128971096607948,-0.26992994500788536,0.9512760531215835,0.19172254163415492,-0.19985825270673319,0.8996783939558171,0.9620048074623766,0.12803905796238424,0.6271576769198157,0.8058974039419575,-0.29218455640908525,0.9545793403805177,0.5116207036130953,0.028635715072631296,0.024012398292584947,0.4076513752304054,-0.39674615989891515,0.22256295882371002,0.487189106800166,0.47153279525160385,0.9329345948883515,0.8172053338177715,0.111798685112667,0.4042735988134508,0.5827725333303472,0.22374536793851185,0.7898682666327204,0.01228827728530868,-0.2548156050004302,0.7236427611231635,0.007234686285061298,0.3242779097719416,0.8200393945256882,0.7023133904144442,0.1344207742058433,0.7975080920699429,0.5573605491720489,-0.07801597105161906,0.0028006793584487433,0.8659540974748559,0.3566844016808114,2025-12-13 12:58:54
ش,0.12084907639018116,0.25382162094891725,-0.3999443300669113,0.8285637513732788,0.9051448986036,-0.3420195015533688,0.27351228043472187,0.3768927128042394,-0.36091855464678424,0.476796169078868,0.6563266237627277,-0.40752985484683335,0.848052217698175,0.18067717011385154,0.0552723323238794,0.6012306230515552,0.7786379815863543,-0.047592090905327455,0.005616075728073877,0.2838366711008855,0.03394699936913925,0.261991660372208,0.4575403766513991,0.27955623959667164,0.9101332395668863,0.7210896416469026,-0.2681266144293589,0.45546610168516444,0.6513148920420768,-0.24813956865238995,0.1394162637297569,0.7072578399583628,0.24583073652604492,0.039585673893834605,0.7355263083044917,0.49489935506629557,0.232400406879246,0.0069736306427260475,0.3254680331112585,0.864630841843023,0.9796258713214097,0.27339341010279516,0.2227659245877357,0.3411678392345642,0.2990849453993788,0.5958782389436587,0.6321325890803541,-0.05548286843627259,0.17859892144879197,0.37779896350133046,-0.40987494512539524,0.8563165190726832,0.8042602456712155,0.016965875333113,0.06401866178348603,0.1220074947666141,0.05772443375361591,0.8717085899021677,0.6482594499629154,0.4034765842767194,0.2387581880991403,0.023063503068998625,0.030854075754682242,2025-12-13 12:58:54
ص,0.04500349172776008,0.3758856436008058,0.3159470598673846,0.7648735533348557,0.31010565690978165,0.3885200514938635,0.40231623746563305,0.618542791102433,-0.4008018765571332,0.03017375056391125,0.6812156758113227,-0.3080079585989516,0.6710445080464617,0.77626570586964,0.1446683531054206,0.7729921932030495,0.03983833749756771,-0.3672186271035961,0.1312106622033885,0.1907170273954859,0.07689795458760917,0.9356462693771255,0.5613069168170501,0.08165103407033958,0.15565971910915244,0.7123091693284026,0.2743533064081348,0.07111064777592047,0.16505130019585512,-0.22918601748907308,0.23218773789232694,0.015114679379808149,-0.34447113076630986,0.6629578004816044,0.7451930963025118,0.4834055319146404,0.9449556628065036,0.10964708249460742,0.33824374048025263,0.6744930056845841,0.4833794997949844,0.4598339331034753,0.7137779552538089,0.5401600239883865,-0.256795053760006,0.6002932787063029,0.027099187533247693,-0.33658339687068894,0.8901518436683703,0.4264284472531984,-0.09733717768903438,0.4199145952574834,0.8201121674019048,-0.44951167774372947,0.8958712864954933,0.4557749233936559,0.48511998906703235,0.7676434540622334,0.5148643069039707,-0.47632732787169274,0.9348276320246527,0.2068986731274337,0.3683221652096349,2025-12-13 12:58:54
ص,0.1270243443190553,0.8828294655607255,0.11630158678428226,0.16106970107344176,0.7067220648456519,0.41268052281848655,0.30860085607597887,0.9196166678727545,-0.2678811581633799,0.08642973440752577,0.8520654111461302,-0.012899867056025749,0.4893114742343043,0.7277487761539008,0.3229645051846741,0.999443155418881,0.8281812420006859,0.24341276437097348,0.7495894823164504,0.5367693548446404,-0.19610085187010817,0.5728536912641538,0.22358622586965993,0.1941096831140683,0.4428289774655684,0.6026459271747248,-0.02878477628452003,0.3882090908032034,0.9722370936177815,0.07622299581960512,0.0066653682945782,0.30980149270581203,-0.226354026016774,0.5000089334661079,0.5493689353575761,-0.16144796887353896,0.573259834168688,0.09610688425318525,-0.13570883646523424,0.6939633086418627,0.2864860168131398,0.299219807389538,0.04676836863536593,0.0026031110902363652,0.19819874870539855,0.906287216770636,0.39589998903081025,0.35891048282169347,0.36187834182836287,0.37758762536850243,-0.1703815590341462,0.6742305746420582,0.07441601783642204,0.48985144407283654,0.24295648741999987,0.03599323791750764,-0.16258814987027215,0.47540141444877604,0.5444869988023954,0.28883311053526284,0.20678941858023048,0.6450030153927522,-0.43022696596836396,2025-12-13 12:58:54
ص,0.79646435344631,0.2652446288404866,-0.0017080030157529125,0.8697176428043729,0.3884304345898216,-0.2007378351473349,0.9430390912276017,0.14129906083400234,-0.13543019322399918,0.7052371542764759,0.40850633857449903,-0.0657250766937224,0.7511172613853219,0.9061914000104918,-0.06679276359870912,0.8301321974475999,0.355388312944232,-0.3045724676172886,0.8622321199091479,0.7901099844258672,-0.026768981807660408,0.4948403210447959,0.04918979916360433,-0.21861454955302417,0.6141069824815273,0.6448269762209473,-0.48437301746542727,0.14064281816013102,0.7250643129674799,-0.47021987377843344,0.2793362363172449,0.9761041841509597,-0.17271908159320626,0.5535595644986607,0.10824052287603225,0.02585306875844695,0.0968696833445134,0.7464700059266578,-0.24824970586970008,0.9876255832860988,0.44727436146049737,-0.2956192859430289,0.0010105562572071403,0.9678205715650746,-0.21934430624287282,0.23172418053386734,0.36802922624447953,0.47145598945653766,0.21961515268587462,0.39324889157305354,-0.4462508298122462,0.9684938203031968,0.38191762148305475,-0.4163720381135144,0.356314697109536,0.6565059157609487,0.3502414210337812,0.1001820213291651,0.510311813315104,-0.2785125033560788,0.37238746521117383,0.24653694187759823,-0.3166457457979044,2025-12-13 12:58:54
